"time","wB","I","M_mot","M_load","U"
0.8526,9.04664087681195781e+01,5.90676852056966428e+00,5.90676852056966406e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8528,9.04664297976654979e+01,5.90676420701471994e+00,5.90676420701471971e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.853,9.04664507820045145e+01,5.90675990273154827e+00,5.90675990273154872e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8532,9.04664717212337450e+01,5.90675560770022123e+00,5.90675560770022146e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8534,9.04664926154501785e+01,5.90675132190085694e+00,5.90675132190085717e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8536,9.04665134647505766e+01,5.90674704531361172e+00,5.90674704531361172e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8538,9.04665342692314738e+01,5.90674277791868718e+00,5.90674277791868763e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.854,9.04665550289892053e+01,5.90673851969632757e+00,5.90673851969632735e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8542,9.04665757441199077e+01,5.90673427062682244e+00,5.90673427062682221e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8544,9.04665964147195041e+01,5.90673003069049329e+00,5.90673003069049352e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8546,9.04666170408837047e+01,5.90672579986771495e+00,5.90672579986771473e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8548,9.04666376227080349e+01,5.90672157813890042e+00,5.90672157813890042e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.855,9.04666581602878210e+01,5.90671736548450532e+00,5.90671736548450510e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8552,9.04666786537181480e+01,5.90671316188502082e+00,5.90671316188502105e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8554,9.04666991030938874e+01,5.90670896732099493e+00,5.90670896732099493e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8556,9.04667195085097973e+01,5.90670478177300140e+00,5.90670478177300118e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8558,9.04667398700603087e+01,5.90670060522166551e+00,5.90670060522166529e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.856,9.04667601878397249e+01,5.90669643764764984e+00,5.90669643764765051e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8562,9.04667804619421219e+01,5.90669227903166405e+00,5.90669227903166449e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8564,9.04668006924614190e+01,5.90668812935445242e+00,5.90668812935445264e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8566,9.04668208794912658e+01,5.90668398859680366e+00,5.90668398859680366e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8568,9.04668410231251556e+01,5.90667985673954821e+00,5.90667985673954843e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.857,9.04668611234563684e+01,5.90667573376355293e+00,5.90667573376355337e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8572,9.04668811805779711e+01,5.90667161964973886e+00,5.90667161964973930e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8574,9.04669011945828458e+01,5.90666751437905369e+00,5.90666751437905369e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8576,9.04669211655636616e+01,5.90666341793249039e+00,5.90666341793249061e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8578,9.04669410936129026e+01,5.90665933029108725e+00,5.90665933029108747e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.858,9.04669609788228684e+01,5.90665525143591807e+00,5.90665525143591830e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8582,9.04669808212856310e+01,5.90665118134810108e+00,5.90665118134810152e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8584,9.04670006210930637e+01,5.90664712000878911e+00,5.90664712000878889e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8586,9.04670203783368549e+01,5.90664306739918121e+00,5.90664306739918099e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8588,9.04670400931085084e+01,5.90663902350051462e+00,5.90663902350051506e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.859,9.04670597654993145e+01,5.90663498829406919e+00,5.90663498829406941e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8592,9.04670793956003791e+01,5.90663096176116653e+00,5.90663096176116675e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8594,9.04670989835025665e+01,5.90662694388315845e+00,5.90662694388315868e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8596,9.04671185292966129e+01,5.90662293464144827e+00,5.90662293464144894e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8598,9.04671380330730415e+01,5.90661893401747484e+00,5.90661893401747462e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.86,9.04671574949221480e+01,5.90661494199271431e+00,5.90661494199271497e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8602,9.04671769149340577e+01,5.90661095854868723e+00,5.90661095854868701e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8604,9.04671962931986826e+01,5.90660698366694881e+00,5.90660698366694881e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8606,9.04672156298057928e+01,5.90660301732909598e+00,5.90660301732909621e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8608,9.04672349248449166e+01,5.90659905951677011e+00,5.90659905951677056e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.861,9.04672541784053834e+01,5.90659511021164629e+00,5.90659511021164652e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8612,9.04672733905763806e+01,5.90659116939543960e+00,5.90659116939543982e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8614,9.04672925614468681e+01,5.90658723704990418e+00,5.90658723704990396e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8616,9.04673116911056070e+01,5.90658331315683771e+00,5.90658331315683793e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8618,9.04673307796411876e+01,5.90657939769807072e+00,5.90657939769807072e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.862,9.04673498271420016e+01,5.90657549065547904e+00,5.90657549065547904e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8622,9.04673688336962556e+01,5.90657159201097137e+00,5.90657159201097182e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8624,9.04673877993919859e+01,5.90656770174649814e+00,5.90656770174649792e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8626,9.04674067243169873e+01,5.90656381984405243e+00,5.90656381984405288e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8628,9.04674256085588979e+01,5.90655994628565484e+00,5.90655994628565550e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.863,9.04674444522051715e+01,5.90655608105337926e+00,5.90655608105337904e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8632,9.04674632553430627e+01,5.90655222412932712e+00,5.90655222412932779e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8634,9.04674820180596697e+01,5.90654837549564338e+00,5.90654837549564382e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8636,9.04675007404418636e+01,5.90654453513451205e+00,5.90654453513451250e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8638,9.04675194225763306e+01,5.90654070302815093e+00,5.90654070302815137e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.864,9.04675380645495864e+01,5.90653687915881598e+00,5.90653687915881576e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8642,9.04675566664479618e+01,5.90653306350880847e+00,5.90653306350880869e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8644,9.04675752283576031e+01,5.90652925606046164e+00,5.90652925606046209e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8646,9.04675937503644718e+01,5.90652545679614871e+00,5.90652545679614893e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8648,9.04676122325543162e+01,5.90652166569827752e+00,5.90652166569827775e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.865,9.04676306750127424e+01,5.90651788274930034e+00,5.90651788274930034e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8652,9.04676490778251718e+01,5.90651410793170317e+00,5.90651410793170295e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8654,9.04676674410767845e+01,5.90651034122800223e+00,5.90651034122800289e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8656,9.04676857648526322e+01,5.90650658262076522e+00,5.90650658262076522e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8658,9.04677040492375539e+01,5.90650283209258831e+00,5.90650283209258831e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.866,9.04677222943162462e+01,5.90649908962610848e+00,5.90649908962610826e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8662,9.04677405001731643e+01,5.90649535520400182e+00,5.90649535520400226e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8664,9.04677586668926637e+01,5.90649162880897460e+00,5.90649162880897527e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8666,9.04677767945588442e+01,5.90648791042377930e+00,5.90648791042377996e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8668,9.04677948832556353e+01,5.90648420003119323e+00,5.90648420003119345e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.867,9.04678129330668384e+01,5.90648049761404437e+00,5.90648049761404503e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8672,9.04678309440760415e+01,5.90647680315518997e+00,5.90647680315519064e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8674,9.04678489163666057e+01,5.90647311663752639e+00,5.90647311663752617e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8676,9.04678668500217782e+01,5.90646943804398372e+00,5.90646943804398417e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8678,9.04678847451245929e+01,5.90646576735753470e+00,5.90646576735753492e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.868,9.04679026017579275e+01,5.90646210456118048e+00,5.90646210456118093e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8682,9.04679204200044893e+01,5.90645844963796574e+00,5.90645844963796574e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8684,9.04679381999467864e+01,5.90645480257096889e+00,5.90645480257096955e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8686,9.04679559416671282e+01,5.90645116334330478e+00,5.90645116334330478e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8688,9.04679736452476959e+01,5.90644753193812733e+00,5.90644753193812710e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.869,9.04679913107704863e+01,5.90644390833862065e+00,5.90644390833862110e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8692,9.04680089383172543e+01,5.90644029252801062e+00,5.90644029252801128e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8694,9.04680265279696840e+01,5.90643668448955328e+00,5.90643668448955328e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8696,9.04680440798091894e+01,5.90643308420654733e+00,5.90643308420654711e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8698,9.04680615939170707e+01,5.90642949166232256e+00,5.90642949166232278e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.87,9.04680790703744293e+01,5.90642590684024871e+00,5.90642590684024915e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8702,9.04680965092621960e+01,5.90642232972372572e+00,5.90642232972372616e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8704,9.04681139106611312e+01,5.90641876029619350e+00,5.90641876029619373e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8706,9.04681312746517960e+01,5.90641519854112751e+00,5.90641519854112729e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8708,9.04681486013146241e+01,5.90641164444203426e+00,5.90641164444203448e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.871,9.04681658907298498e+01,5.90640809798246469e+00,5.90640809798246513e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8712,9.04681831429775372e+01,5.90640455914599460e+00,5.90640455914599460e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8714,9.04682003581375511e+01,5.90640102791624422e+00,5.90640102791624488e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8716,9.04682175362896572e+01,5.90639750427686039e+00,5.90639750427686017e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8718,9.04682346775133652e+01,5.90639398821153261e+00,5.90639398821153239e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.872,9.04682517818880712e+01,5.90639047970397701e+00,5.90639047970397679e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8722,9.04682688494929721e+01,5.90638697873795682e+00,5.90638697873795748e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8724,9.04682858804071088e+01,5.90638348529725743e+00,5.90638348529725743e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8726,9.04683028747093800e+01,5.90637999936570868e+00,5.90637999936570846e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8728,9.04683198324784428e+01,5.90637652092717236e+00,5.90637652092717236e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.873,9.04683367537928405e+01,5.90637304996554047e+00,5.90637304996554091e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8732,9.04683536387309459e+01,5.90636958646474763e+00,5.90636958646474808e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8734,9.04683704873709473e+01,5.90636613040875158e+00,5.90636613040875225e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8736,9.04683872997908480e+01,5.90636268178155888e+00,5.90636268178155954e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8738,9.04684040760685093e+01,5.90635924056719475e+00,5.90635924056719497e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.874,9.04684208162816361e+01,5.90635580674973415e+00,5.90635580674973459e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8742,9.04684375205077487e+01,5.90635238031327514e+00,5.90635238031327559e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8744,9.04684541888241966e+01,5.90634896124195841e+00,5.90634896124195841e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8746,9.04684708213081734e+01,5.90634554951994861e+00,5.90634554951994906e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8748,9.04684874180366876e+01,5.90634214513145306e+00,5.90634214513145350e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.875,9.04685039790865915e+01,5.90633874806070924e+00,5.90633874806070991e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8752,9.04685205045346095e+01,5.90633535829199197e+00,5.90633535829199197e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8754,9.04685369944572528e+01,5.90633197580960356e+00,5.90633197580960334e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8756,9.04685534489308623e+01,5.90632860059788545e+00,5.90632860059788545e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8758,9.04685698680316790e+01,5.90632523264121012e+00,5.90632523264121079e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.876,9.04685862518356743e+01,5.90632187192398384e+00,5.90632187192398406e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8762,9.04686026004187767e+01,5.90631851843064837e+00,5.90631851843064881e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8764,9.04686189138566732e+01,5.90631517214567836e+00,5.90631517214567858e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8766,9.04686351922249230e+01,5.90631183305358043e+00,5.90631183305358021e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8768,9.04686514355989004e+01,5.90630850113889316e+00,5.90630850113889383e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.877,9.04686676440538236e+01,5.90630517638619423e+00,5.90630517638619401e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8772,9.04686838176647399e+01,5.90630185878008618e+00,5.90630185878008640e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8774,9.04686999565065548e+01,5.90629854830521150e+00,5.90629854830521217e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8776,9.04687160606540317e+01,5.90629524494624381e+00,5.90629524494624358e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8778,9.04687321301817207e+01,5.90629194868788687e+00,5.90629194868788732e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.878,9.04687481651640439e+01,5.90628865951488002e+00,5.90628865951488002e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8782,9.04687641656752533e+01,5.90628537741199633e+00,5.90628537741199611e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8784,9.04687801317894582e+01,5.90628210236403550e+00,5.90628210236403550e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8786,9.04687960635805979e+01,5.90627883435583989e+00,5.90627883435584033e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8788,9.04688119611224266e+01,5.90627557337227937e+00,5.90627557337227937e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.879,9.04688278244885851e+01,5.90627231939825226e+00,5.90627231939825248e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8792,9.04688436537525575e+01,5.90626907241869148e+00,5.90626907241869170e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8794,9.04688594489876152e+01,5.90626583241857084e+00,5.90626583241857128e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8796,9.04688752102668872e+01,5.90626259938288278e+00,5.90626259938288323e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8798,9.04688909376633887e+01,5.90625937329666417e+00,5.90625937329666395e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.88,9.04689066312499506e+01,5.90625615414497407e+00,5.90625615414497429e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8802,9.04689222910992470e+01,5.90625294191291239e+00,5.90625294191291283e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8804,9.04689379172838102e+01,5.90624973658560304e+00,5.90624973658560370e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8806,9.04689535098759876e+01,5.90624653814820544e+00,5.90624653814820544e-01,-5.00000000000000000e-01,1.20000000000000000e+01
