"time","wB","I","M_mot","M_load","U"
0.1242,6.59258582115578093e+01,1.09263248229848102e+01,1.09263248229848098e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1243,6.59521908597829878e+01,1.09209391713722468e+01,1.09209391713722481e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1244,6.59784952654565018e+01,1.09155592958205503e+01,1.09155592958205516e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1245,6.60047714588691861e+01,1.09101851901351381e+01,1.09101851901351377e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1246,6.60310194702793467e+01,1.09048168481270800e+01,1.09048168481270813e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1247,6.60572393299129175e+01,1.08994542636146061e+01,1.08994542636146075e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1248,6.60834310679633319e+01,1.08940974304230718e+01,1.08940974304230731e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1249,6.61095947145916512e+01,1.08887463423839517e+01,1.08887463423839526e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.125,6.61357302999266068e+01,1.08834009933353517e+01,1.08834009933353526e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1251,6.61618378540646148e+01,1.08780613771219787e+01,1.08780613771219792e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1252,6.61879174070698184e+01,1.08727274875951547e+01,1.08727274875951552e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1253,6.62139689889740737e+01,1.08673993186128008e+01,1.08673993186128004e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1254,6.62399926297770918e+01,1.08620768640394392e+01,1.08620768640394405e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1255,6.62659883594463253e+01,1.08567601177466457e+01,1.08567601177466466e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1256,6.62919562079171527e+01,1.08514490736115850e+01,1.08514490736115854e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1257,6.63178962050927936e+01,1.08461437255189868e+01,1.08461437255189863e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1258,6.63438083808444361e+01,1.08408440673591571e+01,1.08408440673591566e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1259,6.63696927650111945e+01,1.08355500930299371e+01,1.08355500930299375e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.126,6.63955493874002229e+01,1.08302617964347210e+01,1.08302617964347214e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1261,6.64213782777866442e+01,1.08249791714844452e+01,1.08249791714844457e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1262,6.64471794659137061e+01,1.08197022120960664e+01,1.08197022120960673e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1263,6.64729529814926963e+01,1.08144309121930604e+01,1.08144309121930604e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1264,6.64986988542030844e+01,1.08091652657054293e+01,1.08091652657054293e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1265,6.65244171136924933e+01,1.08039052665696698e+01,1.08039052665696711e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1266,6.65501077895766997e+01,1.07986509087292841e+01,1.07986509087292837e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1267,6.65757709114397898e+01,1.07934021861332567e+01,1.07934021861332563e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1268,6.66014065088340317e+01,1.07881590927375850e+01,1.07881590927375859e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1269,6.66270146112800887e+01,1.07829216225052296e+01,1.07829216225052305e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.127,6.66525952482669055e+01,1.07776897694051144e+01,1.07776897694051144e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1271,6.66781484492517933e+01,1.07724635274126221e+01,1.07724635274126235e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1272,6.67036742436605010e+01,1.07672428905096034e+01,1.07672428905096029e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1273,6.67291726608872011e+01,1.07620278526843656e+01,1.07620278526843660e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1274,6.67546437302945463e+01,1.07568184079321352e+01,1.07568184079321361e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1275,6.67800874812136698e+01,1.07516145502535814e+01,1.07516145502535809e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1276,6.68055039429442559e+01,1.07464162736568163e+01,1.07464162736568158e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1277,6.68308931447545689e+01,1.07412235721558478e+01,1.07412235721558491e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1278,6.68562551158814955e+01,1.07360364397716008e+01,1.07360364397716013e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1279,6.68815898855305164e+01,1.07308548705308926e+01,1.07308548705308926e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.128,6.69068974828758485e+01,1.07256788584669387e+01,1.07256788584669382e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1281,6.69321779370603736e+01,1.07205083976193798e+01,1.07205083976193793e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1282,6.69574312771957381e+01,1.07153434820346991e+01,1.07153434820347004e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1283,6.69826575323623530e+01,1.07101841057652756e+01,1.07101841057652769e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1284,6.70078567316093938e+01,1.07050302628698439e+01,1.07050302628698435e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1285,6.70330289039549854e+01,1.06998819474140152e+01,1.06998819474140161e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1286,6.70581740783860170e+01,1.06947391534697314e+01,1.06947391534697323e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1287,6.70832922838583698e+01,1.06896018751142883e+01,1.06896018751142896e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1288,6.71083835492968035e+01,1.06844701064328369e+01,1.06844701064328373e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1289,6.71334479035950977e+01,1.06793438415158182e+01,1.06793438415158182e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.129,6.71584853756160669e+01,1.06742230744600395e+01,1.06742230744600408e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1291,6.71834959941914605e+01,1.06691077993691099e+01,1.06691077993691108e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1292,6.72084797881221903e+01,1.06639980103524490e+01,1.06639980103524490e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1293,6.72334367861782738e+01,1.06588937015267771e+01,1.06588937015267771e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1294,6.72583670170988484e+01,1.06537948670141045e+01,1.06537948670141058e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1295,6.72832705095922563e+01,1.06487015009427317e+01,1.06487015009427322e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1296,6.73081472923359598e+01,1.06436135974482458e+01,1.06436135974482471e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1297,6.73329973939767683e+01,1.06385311506714988e+01,1.06385311506714997e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1298,6.73578208431307388e+01,1.06334541547601091e+01,1.06334541547601091e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1299,6.73826176683832045e+01,1.06283826038679674e+01,1.06283826038679674e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.13,6.74073878982888459e+01,1.06233164921547054e+01,1.06233164921547063e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1301,6.74321315613717047e+01,1.06182558137872132e+01,1.06182558137872141e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1302,6.74568486861252694e+01,1.06132005629380846e+01,1.06132005629380854e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1303,6.74815393010124609e+01,1.06081507337856866e+01,1.06081507337856862e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1304,6.75062034344656468e+01,1.06031063205155860e+01,1.06031063205155873e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1305,6.75308411148866981e+01,1.05980673173190585e+01,1.05980673173190598e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1306,6.75554523706470178e+01,1.05930337183931158e+01,1.05930337183931167e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1307,6.75800372300876120e+01,1.05880055179419656e+01,1.05880055179419652e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1308,6.76045957215190754e+01,1.05829827101759815e+01,1.05829827101759810e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1309,6.76291278732216057e+01,1.05779652893107574e+01,1.05779652893107579e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.131,6.76536337134451315e+01,1.05729532495690517e+01,1.05729532495690526e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1311,6.76781132704092130e+01,1.05679465851793086e+01,1.05679465851793086e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1312,6.77025665723031693e+01,1.05629452903766214e+01,1.05629452903766219e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1313,6.77269936472861218e+01,1.05579493594017517e+01,1.05579493594017526e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1314,6.77513945234869084e+01,1.05529587865016303e+01,1.05529587865016317e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1315,6.77757692290042542e+01,1.05479735659303060e+01,1.05479735659303064e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1316,6.78001177919067715e+01,1.05429936919464797e+01,1.05429936919464806e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1317,6.78244402402329030e+01,1.05380191588164784e+01,1.05380191588164784e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1318,6.78487366019910496e+01,1.05330499608117591e+01,1.05330499608117600e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1319,6.78730069051595564e+01,1.05280860922099144e+01,1.05280860922099140e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.132,6.78972511776867833e+01,1.05231275472956227e+01,1.05231275472956232e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1321,6.79214694474911056e+01,1.05181743203586837e+01,1.05181743203586842e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1322,6.79456617424609419e+01,1.05132264056959723e+01,1.05132264056959723e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1323,6.79698280904548113e+01,1.05082837976094741e+01,1.05082837976094745e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1324,6.79939685193013190e+01,1.05033464904077487e+01,1.05033464904077500e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1325,6.80180830567992700e+01,1.04984144784059268e+01,1.04984144784059263e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1326,6.80421717307176266e+01,1.04934877559242334e+01,1.04934877559242334e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1327,6.80662345687955934e+01,1.04885663172899228e+01,1.04885663172899224e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1328,6.80902715987425751e+01,1.04836501568358216e+01,1.04836501568358220e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1329,6.81142828482383038e+01,1.04787392689008101e+01,1.04787392689008096e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.133,6.81382683449327970e+01,1.04738336478302969e+01,1.04738336478302974e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1331,6.81622281164463999e+01,1.04689332879752364e+01,1.04689332879752373e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1332,6.81861621903698705e+01,1.04640381836930860e+01,1.04640381836930874e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1333,6.82100705942643657e+01,1.04591483293468581e+01,1.04591483293468590e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1334,6.82339533556614413e+01,1.04542637193060610e+01,1.04542637193060606e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1335,6.82578105020631796e+01,1.04493843479457205e+01,1.04493843479457205e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1336,6.82816420609421328e+01,1.04445102096473654e+01,1.04445102096473663e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1337,6.83054480597413942e+01,1.04396412987985112e+01,1.04396412987985121e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1338,6.83292285258746261e+01,1.04347776097926577e+01,1.04347776097926581e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1339,6.83529834867260462e+01,1.04299191370292910e+01,1.04299191370292910e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.134,6.83767129696505833e+01,1.04250658749138463e+01,1.04250658749138458e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1341,6.84004170019737501e+01,1.04202178178577576e+01,1.04202178178577576e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1342,6.84240956109917704e+01,1.04153749602784078e+01,1.04153749602784074e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1343,6.84477488239716649e+01,1.04105372965996121e+01,1.04105372965996135e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1344,6.84713766681510805e+01,1.04057048212501737e+01,1.04057048212501746e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1345,6.84949791707385600e+01,1.04008775286658111e+01,1.04008775286658106e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1346,6.85185563589133579e+01,1.03960554132881633e+01,1.03960554132881633e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1347,6.85421082598256675e+01,1.03912384695643052e+01,1.03912384695643056e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1348,6.85656349005965353e+01,1.03864266919472517e+01,1.03864266919472525e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1349,6.85891363083179328e+01,1.03816200748964196e+01,1.03816200748964205e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.135,6.86126125100527133e+01,1.03768186128771163e+01,1.03768186128771167e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1351,6.86360635328347541e+01,1.03720223003605572e+01,1.03720223003605572e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1352,6.86594894036689283e+01,1.03672311318238393e+01,1.03672311318238397e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1353,6.86828901495311612e+01,1.03624451017494668e+01,1.03624451017494668e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1354,6.87062657973683741e+01,1.03576642046268113e+01,1.03576642046268108e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1355,6.87296163740986827e+01,1.03528884349506001e+01,1.03528884349506001e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1356,6.87529419066112837e+01,1.03481177872209837e+01,1.03481177872209851e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1357,6.87762424217665256e+01,1.03433522559453870e+01,1.03433522559453883e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1358,6.87995179463959516e+01,1.03385918356356594e+01,1.03385918356356599e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1359,6.88227685073023281e+01,1.03338365208104683e+01,1.03338365208104688e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.136,6.88459941312596868e+01,1.03290863059943110e+01,1.03290863059943105e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1361,6.88691948450133395e+01,1.03243411857170173e+01,1.03243411857170186e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1362,6.88923706752798779e+01,1.03196011545142774e+01,1.03196011545142774e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1363,6.89155216487472870e+01,1.03148662069285582e+01,1.03148662069285590e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1364,6.89386477920749030e+01,1.03101363375071742e+01,1.03101363375071742e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1365,6.89617491318934412e+01,1.03054115408042026e+01,1.03054115408042035e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1366,6.89848256948051244e+01,1.03006918113785559e+01,1.03006918113785573e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1367,6.90078775073835544e+01,1.02959771437954402e+01,1.02959771437954406e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1368,6.90309045961739258e+01,1.02912675326263177e+01,1.02912675326263181e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1369,6.90539069876928693e+01,1.02865629724479550e+01,1.02865629724479546e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.137,6.90768847084286506e+01,1.02818634578428849e+01,1.02818634578428858e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1371,6.90998377848410712e+01,1.02771689833994273e+01,1.02771689833994273e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1372,6.91227662433615961e+01,1.02724795437121426e+01,1.02724795437121430e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1373,6.91456701103932971e+01,1.02677951333813411e+01,1.02677951333813411e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1374,6.91685494123109521e+01,1.02631157470130745e+01,1.02631157470130741e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1375,6.91914041754610452e+01,1.02584413792186471e+01,1.02584413792186480e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1376,6.92142344261618092e+01,1.02537720246155999e+01,1.02537720246155994e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1377,6.92370401907032544e+01,1.02491076778272028e+01,1.02491076778272028e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1378,6.92598214953471540e+01,1.02444483334824383e+01,1.02444483334824388e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1379,6.92825783663271437e+01,1.02397939862164975e+01,1.02397939862164988e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.138,6.93053108298487501e+01,1.02351446306697778e+01,1.02351446306697791e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.1381,6.93280189120893624e+01,1.02305002614879150e+01,1.02305002614879159e+00,-5.00000000000000000e-01,1.20000000000000000e+01
