"time","wB","I","M_mot","M_load","U"
0.5406,3.41944592638089873e+01,5.72134253814581228e+00,5.72134253814581273e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5407,3.41963559744712384e+01,5.72121573874199019e+00,5.72121573874199041e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5408,3.41982519563952607e+01,5.72108898805319388e+00,5.72108898805319455e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5409,3.42001472098610293e+01,5.72096228606035506e+00,5.72096228606035484e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.541,3.42020417351484340e+01,5.72083563274468965e+00,5.72083563274468965e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5411,3.42039355325372370e+01,5.72070902808720216e+00,5.72070902808720194e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5412,3.42058286023070934e+01,5.72058247206939985e+00,5.72058247206939985e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5413,3.42077209447375523e+01,5.72045596467208295e+00,5.72045596467208317e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5414,3.42096125601080487e+01,5.72032950587658373e+00,5.72032950587658351e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5415,3.42115034486979113e+01,5.72020309566401242e+00,5.72020309566401264e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5416,3.42133936107863832e+01,5.72007673401574213e+00,5.72007673401574213e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5417,3.42152830466525657e+01,5.71995042091292216e+00,5.71995042091292261e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5418,3.42171717565754747e+01,5.71982415633718677e+00,5.71982415633718655e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5419,3.42190597408340125e+01,5.71969794026945877e+00,5.71969794026945921e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.542,3.42209469997069746e+01,5.71957177269140704e+00,5.71957177269140749e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5421,3.42228335334730431e+01,5.71944565358398194e+00,5.71944565358398216e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5422,3.42247193424107934e+01,5.71931958292888520e+00,5.71931958292888565e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5423,3.42266044267987226e+01,5.71919356070732210e+00,5.71919356070732188e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5424,3.42284887869151717e+01,5.71906758690053074e+00,5.71906758690053141e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5425,3.42303724230384105e+01,5.71894166149000327e+00,5.71894166149000349e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5426,3.42322553354465882e+01,5.71881578445722916e+00,5.71881578445722960e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5427,3.42341375244177470e+01,5.71868995578346340e+00,5.71868995578346362e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5428,3.42360189902298231e+01,5.71856417545044771e+00,5.71856417545044793e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5429,3.42378997331606527e+01,5.71843844343920260e+00,5.71843844343920327e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.543,3.42397797534879658e+01,5.71831275973149289e+00,5.71831275973149311e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5431,3.42416590514893713e+01,5.71818712430836396e+00,5.71818712430836373e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5432,3.42435376274423859e+01,5.71806153715137455e+00,5.71806153715137433e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5433,3.42454154816244056e+01,5.71793599824207988e+00,5.71793599824207965e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5434,3.42472926143127339e+01,5.71781050756179621e+00,5.71781050756179687e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5435,3.42491690257845534e+01,5.71768506509232921e+00,5.71768506509232943e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5436,3.42510447163169616e+01,5.71755967081475536e+00,5.71755967081475580e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5437,3.42529196861869352e+01,5.71743432471044244e+00,5.71743432471044311e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5438,3.42547939356713371e+01,5.71730902676124053e+00,5.71730902676124031e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5439,3.42566674650469309e+01,5.71718377694895707e+00,5.71718377694895752e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.544,3.42585402745903806e+01,5.71705857525445094e+00,5.71705857525445116e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5441,3.42604123645782366e+01,5.71693342165958729e+00,5.71693342165958795e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5442,3.42622837352869496e+01,5.71680831614550744e+00,5.71680831614550744e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5443,3.42641543869928498e+01,5.71668325869409522e+00,5.71668325869409522e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5444,3.42660243199721890e+01,5.71655824928696710e+00,5.71655824928696710e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5445,3.42678935345010771e+01,5.71643328790550687e+00,5.71643328790550687e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5446,3.42697620308555386e+01,5.71630837453112317e+00,5.71630837453112384e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5447,3.42716298093114986e+01,5.71618350914548223e+00,5.71618350914548268e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5448,3.42734968701447613e+01,5.71605869173001224e+00,5.71605869173001269e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5449,3.42753632136310245e+01,5.71593392226662367e+00,5.71593392226662389e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.545,3.42772288400458862e+01,5.71580920073673404e+00,5.71580920073673449e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5451,3.42790937496648525e+01,5.71568452712201491e+00,5.71568452712201469e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5452,3.42809579427633011e+01,5.71555990140390691e+00,5.71555990140390713e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5453,3.42828214196164964e+01,5.71543532356387374e+00,5.71543532356387440e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5454,3.42846841804996316e+01,5.71531079358386673e+00,5.71531079358386651e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5455,3.42865462256877791e+01,5.71518631144556455e+00,5.71518631144556477e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5456,3.42884075554558905e+01,5.71506187712996017e+00,5.71506187712995994e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5457,3.42902681700788250e+01,5.71493749061928114e+00,5.71493749061928180e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5458,3.42921280698313424e+01,5.71481315189499561e+00,5.71481315189499628e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5459,3.42939872549880818e+01,5.71468886093836925e+00,5.71468886093836947e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.546,3.42958457258235754e+01,5.71456461773187385e+00,5.71456461773187430e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5461,3.42977034826122704e+01,5.71444042225650151e+00,5.71444042225650151e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5462,3.42995605256284932e+01,5.71431627449402679e+00,5.71431627449402679e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5463,3.43014168551464707e+01,5.71419217442621630e+00,5.71419217442621696e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5464,3.43032724714403159e+01,5.71406812203460301e+00,5.71406812203460346e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5465,3.43051273747840426e+01,5.71394411730120222e+00,5.71394411730120289e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5466,3.43069815654515651e+01,5.71382016020730532e+00,5.71382016020730576e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5467,3.43088350437166909e+01,5.71369625073495158e+00,5.71369625073495202e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5468,3.43106878098531070e+01,5.71357238886568375e+00,5.71357238886568419e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5469,3.43125398641344148e+01,5.71344857458107125e+00,5.71344857458107147e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.547,3.43143912068340953e+01,5.71332480786316932e+00,5.71332480786316932e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5471,3.43162418382255368e+01,5.71320108869330667e+00,5.71320108869330712e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5472,3.43180917585820069e+01,5.71307741705356076e+00,5.71307741705356142e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5473,3.43199409681766880e+01,5.71295379292550987e+00,5.71295379292551031e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5474,3.43217894672826489e+01,5.71283021629099075e+00,5.71283021629099053e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5475,3.43236372561728444e+01,5.71270668713160656e+00,5.71270668713160679e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5476,3.43254843351201373e+01,5.71258320542921538e+00,5.71258320542921583e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5477,3.43273307043972835e+01,5.71245977116566994e+00,5.71245977116566994e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5478,3.43291763642769325e+01,5.71233638432235846e+00,5.71233638432235846e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5479,3.43310213150316130e+01,5.71221304488164705e+00,5.71221304488164772e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.548,3.43328655569337826e+01,5.71208975282491327e+00,5.71208975282491371e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5481,3.43347090902557568e+01,5.71196650813405249e+00,5.71196650813405316e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5482,3.43365519152697729e+01,5.71184331079095653e+00,5.71184331079095720e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5483,3.43383940322479617e+01,5.71172016077728184e+00,5.71172016077728162e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5484,3.43402354414623474e+01,5.71159705807494067e+00,5.71159705807494089e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5485,3.43420761431848263e+01,5.71147400266560989e+00,5.71147400266560967e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5486,3.43439161376872306e+01,5.71135099453168493e+00,5.71135099453168538e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5487,3.43457554252412507e+01,5.71122803365433995e+00,5.71122803365433973e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5488,3.43475940061185057e+01,5.71110512001576698e+00,5.71110512001576698e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5489,3.43494318805904726e+01,5.71098225359765710e+00,5.71098225359765732e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.549,3.43512690489285646e+01,5.71085943438172983e+00,5.71085943438172983e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5491,3.43531055114040669e+01,5.71073666235018962e+00,5.71073666235018984e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5492,3.43549412682881652e+01,5.71061393748474266e+00,5.71061393748474311e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5493,3.43567763198519387e+01,5.71049125976758543e+00,5.71049125976758609e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5494,3.43586106663663529e+01,5.71036862917995780e+00,5.71036862917995824e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5495,3.43604443081023092e+01,5.71024604570411132e+00,5.71024604570411154e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5496,3.43622772453305458e+01,5.71012350932202928e+00,5.71012350932202928e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5497,3.43641094783217511e+01,5.71000102001568965e+00,5.71000102001569032e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5498,3.43659410073464713e+01,5.70987857776660857e+00,5.70987857776660834e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5499,3.43677718326751744e+01,5.70975618255705175e+00,5.70975618255705197e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.55,3.43696019545782079e+01,5.70963383436878402e+00,5.70963383436878469e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5501,3.43714313733258123e+01,5.70951153318383042e+00,5.70951153318383087e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5502,3.43732600891881503e+01,5.70938927898397974e+00,5.70938927898397952e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5503,3.43750881024352424e+01,5.70926707175151105e+00,5.70926707175151149e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5504,3.43769154133370520e+01,5.70914491146820335e+00,5.70914491146820358e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5505,3.43787420221633937e+01,5.70902279811586677e+00,5.70902279811586699e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5506,3.43805679291840036e+01,5.70890073167656720e+00,5.70890073167656720e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5507,3.43823931346685043e+01,5.70877871213259791e+00,5.70877871213259835e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5508,3.43842176388864260e+01,5.70865673946552477e+00,5.70865673946552521e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5509,3.43860414421071852e+01,5.70853481365720405e+00,5.70853481365720450e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.551,3.43878645446001059e+01,5.70841293468997968e+00,5.70841293468998034e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5511,3.43896869466343844e+01,5.70829110254615557e+00,5.70829110254615579e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5512,3.43915086484791459e+01,5.70816931720708354e+00,5.70816931720708354e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5513,3.43933296504033947e+01,5.70804757865489609e+00,5.70804757865489676e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5514,3.43951499526760216e+01,5.70792588687195135e+00,5.70792588687195179e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5515,3.43969695555658319e+01,5.70780424184010915e+00,5.70780424184010982e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5516,3.43987884593415316e+01,5.70768264354148691e+00,5.70768264354148736e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5517,3.44006066642716917e+01,5.70756109195797023e+00,5.70756109195797001e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5518,3.44024241706248191e+01,5.70743958707170318e+00,5.70743958707170318e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5519,3.44042409786692929e+01,5.70731812886482270e+00,5.70731812886482337e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.552,3.44060570886734070e+01,5.70719671731923306e+00,5.70719671731923284e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5521,3.44078725009053343e+01,5.70707535241732877e+00,5.70707535241732900e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5522,3.44096872156331415e+01,5.70695403414077518e+00,5.70695403414077540e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5523,3.44115012331248167e+01,5.70683276247176252e+00,5.70683276247176297e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5524,3.44133145536482274e+01,5.70671153739270132e+00,5.70671153739270132e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5525,3.44151271774711418e+01,5.70659035888527733e+00,5.70659035888527733e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5526,3.44169391048612283e+01,5.70646922693193037e+00,5.70646922693193059e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5527,3.44187503360860489e+01,5.70634814151437020e+00,5.70634814151437020e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5528,3.44205608714130591e+01,5.70622710261505972e+00,5.70622710261506016e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5529,3.44223707111096147e+01,5.70610611021596004e+00,5.70610611021596048e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.553,3.44241798554429792e+01,5.70598516429929425e+00,5.70598516429929425e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5531,3.44259883046802955e+01,5.70586426484727927e+00,5.70586426484727904e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5532,3.44277960590886138e+01,5.70574341184189926e+00,5.70574341184189926e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5533,3.44296031189348923e+01,5.70562260526562692e+00,5.70562260526562670e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5534,3.44314094844859540e+01,5.70550184510020841e+00,5.70550184510020819e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5535,3.44332151560085578e+01,5.70538113132814484e+00,5.70538113132814551e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5536,3.44350201337693349e+01,5.70526046393143638e+00,5.70526046393143638e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5537,3.44368244180348242e+01,5.70513984289234521e+00,5.70513984289234499e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5538,3.44386280090714649e+01,5.70501926819266814e+00,5.70501926819266814e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5539,3.44404309071455828e+01,5.70489873981518425e+00,5.70489873981518403e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.554,3.44422331125234109e+01,5.70477825774190972e+00,5.70477825774191039e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5541,3.44440346254710690e+01,5.70465782195489268e+00,5.70465782195489268e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5542,3.44458354462545771e+01,5.70453743243643974e+00,5.70453743243643951e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5543,3.44476355751398700e+01,5.70441708916885215e+00,5.70441708916885282e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5544,3.44494350123927617e+01,5.70429679213442942e+00,5.70429679213443008e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.5545,3.44512337582789741e+01,5.70417654131523388e+00,5.70417654131523455e-01,-5.00000000000000000e-01,1.20000000000000000e+01
