"time","wB","I","M_mot","M_load","U"
0.3152,2.73923848374099279e+01,6.17612290715996082e+00,6.17612290715996104e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3154,2.74014039349932794e+01,6.17551990676799267e+00,6.17551990676799334e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3156,2.74104161027021220e+01,6.17491736967782145e+00,6.17491736967782145e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3158,2.74194213458611316e+01,6.17431529553328406e+00,6.17431529553328473e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.316,2.74284196697908733e+01,6.17371368397888709e+00,6.17371368397888753e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3162,2.74374110798078341e+01,6.17311253465901544e+00,6.17311253465901544e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3164,2.74463955812244187e+01,6.17251184721876545e+00,6.17251184721876567e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3166,2.74553731793489462e+01,6.17191162130310911e+00,6.17191162130311000e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3168,2.74643438794856536e+01,6.17131185655723957e+00,6.17131185655724002e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.317,2.74733076869346995e+01,6.17071255262710405e+00,6.17071255262710450e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3172,2.74822646069921888e+01,6.17011370915847479e+00,6.17011370915847568e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3174,2.74912146449501407e+01,6.16951532579811790e+00,6.16951532579811834e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3176,2.75001578060965031e+01,6.16891740219162354e+00,6.16891740219162377e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3178,2.75090940957151808e+01,6.16831993798604916e+00,6.16831993798604983e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.318,2.75180235190859968e+01,6.16772293282898776e+00,6.16772293282898842e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3182,2.75269460814847271e+01,6.16712638636686350e+00,6.16712638636686350e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3184,2.75358617881830980e+01,6.16653029824819043e+00,6.16653029824819066e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3186,2.75447706444487714e+01,6.16593466811996294e+00,6.16593466811996338e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3188,2.75536726555453804e+01,6.16533949563023764e+00,6.16533949563023764e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.319,2.75625678267324901e+01,6.16474478042800023e+00,6.16474478042800089e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3192,2.75714561632656441e+01,6.16415052216147252e+00,6.16415052216147341e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3194,2.75803376703963430e+01,6.16355672047984182e+00,6.16355672047984249e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3196,2.75892123533720444e+01,6.16296337503216840e+00,6.16296337503216884e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3198,2.75980802174361806e+01,6.16237048546781452e+00,6.16237048546781518e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.32,2.76069412678281516e+01,6.16177805143681656e+00,6.16177805143681701e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3202,2.76157955097833359e+01,6.16118607258873485e+00,6.16118607258873574e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3204,2.76246429485330829e+01,6.16059454857443445e+00,6.16059454857443511e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3206,2.76334835893047313e+01,6.16000347904398282e+00,6.16000347904398282e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3208,2.76423174373215943e+01,6.15941286364782581e+00,6.15941286364782625e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.321,2.76511444978029601e+01,6.15882270203773263e+00,6.15882270203773285e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3212,2.76599647759641378e+01,6.15823299386491030e+00,6.15823299386491052e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3214,2.76687782770164112e+01,6.15764373878090598e+00,6.15764373878090687e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3216,2.76775850061670496e+01,6.15705493643688229e+00,6.15705493643688317e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3218,2.76863849686193326e+01,6.15646658648603040e+00,6.15646658648603129e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.322,2.76951781695725465e+01,6.15587868858030962e+00,6.15587868858030962e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3222,2.77039646142219809e+01,6.15529124237238889e+00,6.15529124237238934e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3224,2.77127443077589177e+01,6.15470424751579159e+00,6.15470424751579204e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3226,2.77215172553706708e+01,6.15411770366263333e+00,6.15411770366263378e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3228,2.77302834622405534e+01,6.15353161046680430e+00,6.15353161046680475e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.323,2.77390429335478927e+01,6.15294596758207479e+00,6.15294596758207524e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3232,2.77477956744680547e+01,6.15236077466276843e+00,6.15236077466276843e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3234,2.77565416901724227e+01,6.15177603136307294e+00,6.15177603136307316e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3236,2.77652809858283902e+01,6.15119173733746294e+00,6.15119173733746361e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3238,2.77740135665993968e+01,6.15060789224044679e+00,6.15060789224044724e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.324,2.77827394376448957e+01,6.15002449572773902e+00,6.15002449572773946e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3242,2.77914586041204075e+01,6.14944154745368543e+00,6.14944154745368565e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3244,2.78001710711774663e+01,6.14885904707428299e+00,6.14885904707428321e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3246,2.78088768439636524e+01,6.14827699424603935e+00,6.14827699424604024e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3248,2.78175759276225918e+01,6.14769538862404641e+00,6.14769538862404707e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.325,2.78262683272939562e+01,6.14711422986580658e+00,6.14711422986580658e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3252,2.78349540481134738e+01,6.14653351762692690e+00,6.14653351762692757e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3254,2.78436330952129296e+01,6.14595325156505812e+00,6.14595325156505834e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3256,2.78523054737201470e+01,6.14537343133703828e+00,6.14537343133703895e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3258,2.78609711887590166e+01,6.14479405660037781e+00,6.14479405660037781e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.326,2.78696302454494997e+01,6.14421512701308981e+00,6.14421512701309069e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3262,2.78782826489076356e+01,6.14363664223284545e+00,6.14363664223284589e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3264,2.78869284042455021e+01,6.14305860191761077e+00,6.14305860191761144e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3266,2.78955675165712620e+01,6.14248100572596822e+00,6.14248100572596822e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3268,2.79041999909891594e+01,6.14190385331735911e+00,6.14190385331735977e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.327,2.79128258325995056e+01,6.14132714435047156e+00,6.14132714435047244e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3272,2.79214450464987038e+01,6.14075087848396706e+00,6.14075087848396706e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3274,2.79300576377792353e+01,6.14017505537786068e+00,6.14017505537786112e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3276,2.79386636115296589e+01,6.13959967469202983e+00,6.13959967469203005e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3278,2.79472629728346362e+01,6.13902473608656507e+00,6.13902473608656574e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.328,2.79558557267749244e+01,6.13845023922181543e+00,6.13845023922181543e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3282,2.79644418784273689e+01,6.13787618375814148e+00,6.13787618375814192e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3284,2.79730214328649183e+01,6.13730256935707708e+00,6.13730256935707708e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3286,2.79815943951566126e+01,6.13672939567875453e+00,6.13672939567875497e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3288,2.79901607703676163e+01,6.13615666238534185e+00,6.13615666238534252e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.329,2.79987205635591856e+01,6.13558436913811089e+00,6.13558436913811178e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3292,2.80072737797886901e+01,6.13501251559876248e+00,6.13501251559876337e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3294,2.80158204241096236e+01,6.13444110142921950e+00,6.13444110142921994e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3296,2.80243605015715644e+01,6.13387012629273709e+00,6.13387012629273753e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3298,2.80328940172202579e+01,6.13329958985130030e+00,6.13329958985130097e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.33,2.80414209760975446e+01,6.13272949176860660e+00,6.13272949176860704e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3302,2.80499413832413929e+01,6.13215983170690393e+00,6.13215983170690482e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3304,2.80584552436859020e+01,6.13159060932984712e+00,6.13159060932984779e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3306,2.80669625624612920e+01,6.13102182430187170e+00,6.13102182430187215e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3308,2.80754633445939383e+01,6.13045347628633230e+00,6.13045347628633275e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.331,2.80839575951063622e+01,6.12988556494751435e+00,6.12988556494751480e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3312,2.80924453190171874e+01,6.12931808995038363e+00,6.12931808995038407e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3314,2.81009265213412114e+01,6.12875105095905504e+00,6.12875105095905592e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3316,2.81094012070893626e+01,6.12818444763805203e+00,6.12818444763805203e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3318,2.81178693812687293e+01,6.12761827965406525e+00,6.12761827965406569e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.332,2.81263310488825446e+01,6.12705254667166876e+00,6.12705254667166965e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3322,2.81347862149302124e+01,6.12648724835703895e+00,6.12648724835703984e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3324,2.81432348844072742e+01,6.12592238437539294e+00,6.12592238437539294e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3326,2.81516770623054455e+01,6.12535795439383346e+00,6.12535795439383413e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3328,2.81601127536126050e+01,6.12479395807893479e+00,6.12479395807893567e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.333,2.81685419633127943e+01,6.12423039509759626e+00,6.12423039509759626e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3332,2.81769646963862250e+01,6.12366726511623849e+00,6.12366726511623938e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3334,2.81853809578092935e+01,6.12310456780176526e+00,6.12310456780176593e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3336,2.81937907525545484e+01,6.12254230282262402e+00,6.12254230282262446e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3338,2.82021940855907403e+01,6.12198046984640065e+00,6.12198046984640087e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.334,2.82105909618827901e+01,6.12141906854126994e+00,6.12141906854127060e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3342,2.82189813863918175e+01,6.12085809857564023e+00,6.12085809857564112e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3344,2.82273653640751085e+01,6.12029755961791899e+00,6.12029755961791988e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3346,2.82357428998861586e+01,6.11973745133677394e+00,6.11973745133677416e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3348,2.82441139987746439e+01,6.11917777340172009e+00,6.11917777340172053e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.335,2.82524786656864535e+01,6.11861852548191809e+00,6.11861852548191809e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3352,2.82608369055636572e+01,6.11805970724674708e+00,6.11805970724674797e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3354,2.82691887233445485e+01,6.11750131836625144e+00,6.11750131836625188e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3356,2.82775341239635942e+01,6.11694335851068427e+00,6.11694335851068471e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3358,2.82858731123515028e+01,6.11638582735016545e+00,6.11638582735016589e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.336,2.82942056934351776e+01,6.11582872455520921e+00,6.11582872455521009e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3362,2.83025318721377346e+01,6.11527204979683869e+00,6.11527204979683936e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3364,2.83108516533785135e+01,6.11471580274660909e+00,6.11471580274660975e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3366,2.83191650420730738e+01,6.11415998307505948e+00,6.11415998307506037e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3368,2.83274720431331950e+01,6.11360459045434723e+00,6.11360459045434790e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.337,2.83357726614668763e+01,6.11304962455617407e+00,6.11304962455617495e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3372,2.83440669019783549e+01,6.11249508505280925e+00,6.11249508505280925e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3374,2.83523547695680946e+01,6.11194097161651229e+00,6.11194097161651295e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3376,2.83606362691327973e+01,6.11138728392005426e+00,6.11138728392005448e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3378,2.83689114055654024e+01,6.11083402163588474e+00,6.11083402163588474e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.338,2.83771801837550832e+01,6.11028118443793922e+00,6.11028118443794011e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3382,2.83854426085872618e+01,6.10972877199908559e+00,6.10972877199908559e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3384,2.83936986849436153e+01,6.10917678399334996e+00,6.10917678399335085e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3386,2.84019484177020587e+01,6.10862522009421749e+00,6.10862522009421816e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3388,2.84101918117367518e+01,6.10807407997567076e+00,6.10807407997567164e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.339,2.84184288719181275e+01,6.10752336331230072e+00,6.10752336331230161e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3392,2.84266596031128493e+01,6.10697306977866372e+00,6.10697306977866394e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3394,2.84348840101838647e+01,6.10642319905013320e+00,6.10642319905013387e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3396,2.84431020979903870e+01,6.10587375080160122e+00,6.10587375080160144e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3398,2.84513138713878710e+01,6.10532472470834531e+00,6.10532472470834531e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.34,2.84595193352280731e+01,6.10477612044615103e+00,6.10477612044615148e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3402,2.84677184943589978e+01,6.10422793769017513e+00,6.10422793769017535e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3404,2.84759113536249195e+01,6.10368017611773084e+00,6.10368017611773173e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3406,2.84840979178664213e+01,6.10313283540436924e+00,6.10313283540437013e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3408,2.84922781919203345e+01,6.10258591522724458e+00,6.10258591522724547e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.341,2.85004521806197815e+01,6.10203941526248617e+00,6.10203941526248683e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3412,2.85086198887941862e+01,6.10149333518841530e+00,6.10149333518841597e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3414,2.85167813212692529e+01,6.10094767468148369e+00,6.10094767468148391e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3416,2.85249364828669698e+01,6.10040243341960498e+00,6.10040243341960498e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3418,2.85330853784056195e+01,6.09985761108053026e+00,6.09985761108053026e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.342,2.85412280126998077e+01,6.09931320734225224e+00,6.09931320734225291e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3422,2.85493643905604095e+01,6.09876922188395820e+00,6.09876922188395842e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3424,2.85574945167946268e+01,6.09822565438344366e+00,6.09822565438344455e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3426,2.85656183962059487e+01,6.09768250451982041e+00,6.09768250451982130e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3428,2.85737360335941801e+01,6.09713977197178458e+00,6.09713977197178458e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.343,2.85818474337554349e+01,6.09659745641924466e+00,6.09659745641924489e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.3432,2.85899526014821497e+01,6.09605555754193063e+00,6.09605555754193063e-01,-5.00000000000000000e-01,1.20000000000000000e+01
