"time","wB","I","M_mot","M_load","U"
0.0703,2.00674134505699229e+01,1.00194026482270324e+01,1.00194026482270337e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.0704,2.00915056620488741e+01,1.00169790595813666e+01,1.00169790595813679e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.0705,2.01155845494186316e+01,1.00145568112655212e+01,1.00145568112655226e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.0706,2.01396501200483939e+01,1.00121359025387520e+01,1.00121359025387524e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.0707,2.01637023813032812e+01,1.00097163326574208e+01,1.00097163326574212e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.0708,2.01877413405443384e+01,1.00072981008836130e+01,1.00072981008836126e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.0709,2.02117670051285359e+01,1.00048812064763748e+01,1.00048812064763748e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.071,2.02357793824087828e+01,1.00024656486961465e+01,1.00024656486961461e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.0711,2.02597784797339138e+01,1.00000514268046938e+01,1.00000514268046947e+00,-5.00000000000000000e-01,1.20000000000000000e+01
0.0712,2.02837643044487095e+01,9.99763854006083896e+00,9.99763854006083919e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0713,2.03077368638938793e+01,9.99522698772907425e+00,9.99522698772907447e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0714,2.03316961654060862e+01,9.99281676906872818e+00,9.99281676906872862e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0715,2.03556422163179072e+01,9.99040788334271923e+00,9.99040788334272012e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0716,2.03795750239578908e+01,9.98800032981522889e+00,9.98800032981522978e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0717,2.04034945956505211e+01,9.98559410774747391e+00,9.98559410774747414e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0718,2.04274009387162323e+01,9.98318921640418822e+00,9.98318921640418910e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0719,2.04512940604714046e+01,9.98078565505132431e+00,9.98078565505132520e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.072,2.04751739682283826e+01,9.97838342294972591e+00,9.97838342294972591e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0721,2.04990406692954643e+01,9.97598251936595126e+00,9.97598251936595126e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0722,2.05228941709769011e+01,9.97358294356564201e+00,9.97358294356564201e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0723,2.05467344805729049e+01,9.97118469481358893e+00,9.97118469481358960e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0724,2.05705616053796483e+01,9.96878777237800939e+00,9.96878777237800939e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0725,2.05943755526892822e+01,9.96639217552199597e+00,9.96639217552199641e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0726,2.06181763297899110e+01,9.96399790351430426e+00,9.96399790351430448e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0727,2.06419639439656066e+01,9.96160495562274129e+00,9.96160495562274151e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0728,2.06657384024964301e+01,9.95921333111425078e+00,9.95921333111425167e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0729,2.06894997126583888e+01,9.95682302925502150e+00,9.95682302925502194e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.073,2.07132478817234826e+01,9.95443404931676135e+00,9.95443404931676157e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0731,2.07369829169596933e+01,9.95204639056599127e+00,9.95204639056599172e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0732,2.07607048256309668e+01,9.94966005227270855e+00,9.94966005227270855e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0733,2.07844136149972449e+01,9.94727503370808641e+00,9.94727503370808730e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0734,2.08081092923144553e+01,9.94489133414030846e+00,9.94489133414030890e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0735,2.08317918648345035e+01,9.94250895284098490e+00,9.94250895284098490e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0736,2.08554613398052879e+01,9.94012788907875233e+00,9.94012788907875255e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0737,2.08791177244706816e+01,9.93774814212775759e+00,9.93774814212775803e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0738,2.09027610260705892e+01,9.93536971125902824e+00,9.93536971125902890e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0739,2.09263912518408866e+01,9.93299259574281024e+00,9.93299259574281113e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.074,2.09500084090134386e+01,9.93061679485480830e+00,9.93061679485480853e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0741,2.09736125048161348e+01,9.92824230786552953e+00,9.92824230786553019e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0742,2.09972035464728535e+01,9.92586913404892890e+00,9.92586913404892912e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0743,2.10207815412034762e+01,9.92349727267804838e+00,9.92349727267804904e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0744,2.10443464962238878e+01,9.92112672302923393e+00,9.92112672302923437e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0745,2.10678984187460010e+01,9.91875748437370497e+00,9.91875748437370586e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0746,2.10914373159777071e+01,9.91638955598821781e+00,9.91638955598821870e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0747,2.11149631951229466e+01,9.91402293714853755e+00,9.91402293714853777e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0748,2.11384760633816491e+01,9.91165762713156795e+00,9.91165762713156817e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0749,2.11619759279497828e+01,9.90929362521121782e+00,9.90929362521121848e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.075,2.11854627960193334e+01,9.90693093066478170e+00,9.90693093066478236e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0751,2.12089366747782897e+01,9.90456954276862689e+00,9.90456954276862755e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0752,2.12323975714106830e+01,9.90220946080032682e+00,9.90220946080032749e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0753,2.12558454930965617e+01,9.89985068403655788e+00,9.89985068403655855e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0754,2.12792804470119989e+01,9.89749321175728625e+00,9.89749321175728669e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0755,2.13027024403291101e+01,9.89513704324145849e+00,9.89513704324145871e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0756,2.13261114802160421e+01,9.89278217776710456e+00,9.89278217776710544e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0757,2.13495075738369877e+01,9.89042861461346767e+00,9.89042861461346789e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0758,2.13728907283521572e+01,9.88807635305891885e+00,9.88807635305891885e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0759,2.13962609509177994e+01,9.88572539238510473e+00,9.88572539238510517e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.076,2.14196182486862163e+01,9.88337573187267360e+00,9.88337573187267449e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0761,2.14429626288057591e+01,9.88102737080135896e+00,9.88102737080135962e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0762,2.14662940984208106e+01,9.87868030845415745e+00,9.87868030845415745e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0763,2.14896126646718102e+01,9.87633454411100864e+00,9.87633454411100953e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0764,2.15129183346952502e+01,9.87399007705514720e+00,9.87399007705514808e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0765,2.15362111156236686e+01,9.87164690656880950e+00,9.87164690656880950e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0766,2.15594910145856602e+01,9.86930503193538833e+00,9.86930503193538922e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0767,2.15827580387058866e+01,9.86696445243732612e+00,9.86696445243732678e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0768,2.16060121951050625e+01,9.86462516736026984e+00,9.86462516736027029e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0769,2.16292534908999734e+01,9.86228717598679516e+00,9.86228717598679583e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.077,2.16524819332034539e+01,9.85995047760068566e+00,9.85995047760068632e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0771,2.16756975291244096e+01,9.85761507148689553e+00,9.85761507148689597e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0772,2.16989002857678059e+01,9.85528095693146966e+00,9.85528095693147033e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0773,2.17220902102346933e+01,9.85294813321948659e+00,9.85294813321948681e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0774,2.17452673096221893e+01,9.85061659963917791e+00,9.85061659963917813e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0775,2.17684315910234858e+01,9.84828635547365749e+00,9.84828635547365772e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0776,2.17915830615278487e+01,9.84595740001141273e+00,9.84595740001141362e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0777,2.18147217282206256e+01,9.84362973253988294e+00,9.84362973253988360e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0778,2.18378475981832523e+01,9.84130335234758391e+00,9.84130335234758458e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0779,2.18609606784932424e+01,9.83897825872203136e+00,9.83897825872203202e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.078,2.18840609762241911e+01,9.83665445094984214e+00,9.83665445094984214e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0781,2.19071484984457854e+01,9.83433192832287695e+00,9.83433192832287695e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0782,2.19302232522238008e+01,9.83201069012780771e+00,9.83201069012780815e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0783,2.19532852446201083e+01,9.82969073565457663e+00,9.82969073565457707e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0784,2.19763344826926641e+01,9.82737206419417220e+00,9.82737206419417308e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0785,2.19993709734955232e+01,9.82505467503656149e+00,9.82505467503656194e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0786,2.20223947240788505e+01,9.82273856747281471e+00,9.82273856747281515e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0787,2.20454057414889100e+01,9.82042374079302327e+00,9.82042374079302394e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0788,2.20684040327680471e+01,9.81811019429042986e+00,9.81811019429043030e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0789,2.20913896049547418e+01,9.81579792725519873e+00,9.81579792725519873e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.079,2.21143624650835449e+01,9.81348693898067204e+00,9.81348693898067226e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0791,2.21373226201851558e+01,9.81117722875917941e+00,9.81117722875918030e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0792,2.21602700772863592e+01,9.80886879588612715e+00,9.80886879588612759e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0793,2.21832048434100777e+01,9.80656163965177363e+00,9.80656163965177408e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0794,2.22061269255753153e+01,9.80425575935168148e+00,9.80425575935168214e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0795,2.22290363307972179e+01,9.80195115428032437e+00,9.80195115428032504e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0796,2.22519330660870551e+01,9.79964782373119547e+00,9.79964782373119569e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0797,2.22748171384522031e+01,9.79734576700090898e+00,9.79734576700090898e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0798,2.22976885548961654e+01,9.79504498338500440e+00,9.79504498338500507e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0799,2.23205473224185873e+01,9.79274547217803892e+00,9.79274547217803937e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.08,2.23433934480152203e+01,9.79044723267769434e+00,9.79044723267769479e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0801,2.23662269386779684e+01,9.78815026417856870e+00,9.78815026417856893e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0802,2.23890478013948560e+01,9.78585456598042924e+00,9.78585456598042969e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0803,2.24118560431500420e+01,9.78356013737786867e+00,9.78356013737786911e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0804,2.24346516709238202e+01,9.78126697767069508e+00,9.78126697767069508e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0805,2.24574346916926331e+01,9.77897508615559907e+00,9.77897508615559907e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0806,2.24802051124290614e+01,9.77668446213237274e+00,9.77668446213237341e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0807,2.25029629401018170e+01,9.77439510489974062e+00,9.77439510489974128e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0808,2.25257081816757783e+01,9.77210701375744684e+00,9.77210701375744728e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0809,2.25484408441119619e+01,9.76982018800422658e+00,9.76982018800422680e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.081,2.25711609343675264e+01,9.76753462694187036e+00,9.76753462694187058e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0811,2.25938684593958037e+01,9.76525032986907071e+00,9.76525032986907071e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0812,2.26165634261462571e+01,9.76296729608763592e+00,9.76296729608763680e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0813,2.26392458415645201e+01,9.76068552490029440e+00,9.76068552490029440e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0814,2.26619157125923749e+01,9.75840501560669438e+00,9.75840501560669482e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0815,2.26845730461677846e+01,9.75612576750959981e+00,9.75612576750960026e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0816,2.27072178492248469e+01,9.75384777991072482e+00,9.75384777991072482e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0817,2.27298501286938439e+01,9.75157105211282271e+00,9.75157105211282293e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0818,2.27524698915012138e+01,9.74929558342160973e+00,9.74929558342160996e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0819,2.27750771445695683e+01,9.74702137313765427e+00,9.74702137313765427e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.082,2.27976718948177002e+01,9.74474842056668322e+00,9.74474842056668344e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0821,2.28202541491605544e+01,9.74247672501329021e+00,9.74247672501329043e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0822,2.28428239145092711e+01,9.74020628578104031e+00,9.74020628578104120e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0823,2.28653811977711534e+01,9.73793710217652553e+00,9.73793710217652597e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0824,2.28879260058496961e+01,9.73566917350325944e+00,9.73566917350325967e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0825,2.29104583456445674e+01,9.73340249906980048e+00,9.73340249906980093e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0826,2.29329782240516309e+01,9.73113707817955564e+00,9.73113707817955587e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0827,2.29554856479629166e+01,9.72887291014105138e+00,9.72887291014105204e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0828,2.29779806242666531e+01,9.72660999426166306e+00,9.72660999426166351e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0829,2.30004631598472642e+01,9.72434832984771269e+00,9.72434832984771291e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.083,2.30229332615853650e+01,9.72208791620853319e+00,9.72208791620853385e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0831,2.30453909363577587e+01,9.71982875265035950e+00,9.71982875265036017e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0832,2.30678361910374505e+01,9.71757083848444836e+00,9.71757083848444836e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0833,2.30902690324936479e+01,9.71531417301689793e+00,9.71531417301689793e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0834,2.31126894675917391e+01,9.71305875555890097e+00,9.71305875555890097e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0835,2.31350975031933430e+01,9.71080458542048142e+00,9.71080458542048164e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0836,2.31574931461562699e+01,9.70855166191061691e+00,9.70855166191061714e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0837,2.31798764033345286e+01,9.70629998433929941e+00,9.70629998433929941e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0838,2.32022472815783480e+01,9.70404955201946251e+00,9.70404955201946251e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0839,2.32246057877341663e+01,9.70180036426088499e+00,9.70180036426088521e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.084,2.32469519286446342e+01,9.69955242037634946e+00,9.69955242037634946e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0841,2.32692857111486262e+01,9.69730571967751587e+00,9.69730571967751587e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.0842,2.32916071420812294e+01,9.69506026147503341e+00,9.69506026147503364e-01,-5.00000000000000000e-01,1.20000000000000000e+01
